273.1,6590343.253,1140783.843,1604604.817
273.2,6590133.956,1141191.622,1605174.355
273.3,6589924.585,1141599.390,1605743.875
273.4,6589715.139,1142007.147,1606313.374
273.5,6589505.618,1142414.894,1606882.854
273.6,6589296.024,1142822.629,1607452.314
273.7,6589086.354,1143230.354,1608021.755
273.8,6588876.611,1143638.067,1608591.176
273.9,6588666.793,1144045.770,1609160.577
274.0,6588456.900,1144453.462,1609729.958
274.1,6588246.933,1144861.143,1610299.320
274.2,6588036.892,1145268.813,1610868.662
274.3,6587826.776,1145676.472,1611437.984
274.4,6587616.586,1146084.120,1612007.287
274.5,6587406.322,1146491.758,1612576.569
274.6,6587195.983,1146899.384,1613145.832
274.7,6586985.570,1147307.000,1613715.075
274.8,6586775.082,1147714.604,1614284.299
274.9,6586564.520,1148122.198,1614853.503
275.0,6586353.883,1148529.781,1615422.686
275.1,6586143.173,1148937.353,1615991.851
275.2,6585932.387,1149344.913,1616560.995
275.3,6585721.528,1149752.463,1617130.119
275.4,6585510.594,1150160.002,1617699.224
275.5,6585299.585,1150567.530,1618268.309
275.6,6585088.503,1150975.047,1618837.374
275.7,6584877.345,1151382.554,1619406.419
275.8,6584666.114,1151790.049,1619975.445
275.9,6584454.808,1152197.533,1620544.450
276.0,6584243.428,1152605.006,1621113.436
276.1,6584031.973,1153012.468,1621682.402
276.2,6583820.444,1153419.920,1622251.348
276.3,6583608.841,1153827.360,1622820.274
276.4,6583397.163,1154234.789,1623389.180
276.5,6583185.411,1154642.207,1623958.066
276.6,6582973.585,1155049.615,1624526.933
276.7,6582761.684,1155457.011,1625095.779
276.8,6582549.709,1155864.396,1625664.606
276.9,6582337.660,1156271.771,1626233.413
277.0,6582125.536,1156679.134,1626802.200
277.1,6581913.338,1157086.486,1627370.967
277.2,6581701.066,1157493.828,1627939.713
277.3,6581488.719,1157901.158,1628508.440
277.4,6581276.298,1158308.477,1629077.148
277.5,6581063.803,1158715.785,1629645.835
277.6,6580851.233,1159123.082,1630214.502
277.7,6580638.589,1159530.368,1630783.149
277.8,6580425.870,1159937.643,1631351.776
277.9,6580213.078,1160344.908,1631920.383
278.0,6580000.211,1160752.161,1632488.971
278.1,6579787.269,1161159.402,1633057.538
278.2,6579574.254,1161566.633,1633626.085
278.3,6579361.164,1161973.853,1634194.612
278.4,6579148.000,1162381.062,1634763.119
278.5,6578934.761,1162788.260,1635331.607
278.6,6578721.448,1163195.446,1635900.074
278.7,6578508.061,1163602.622,1636468.521
278.8,6578294.600,1164009.786,1637036.948
278.9,6578081.064,1164416.940,1637605.355
279.0,6577867.454,1164824.082,1638173.742
279.1,6577653.770,1165231.213,1638742.109
279.2,6577440.011,1165638.333,1639310.455
279.3,6577226.178,1166045.442,1639878.782
279.4,6577012.271,1166452.540,1640447.089
279.5,6576798.289,1166859.627,1641015.375
279.6,6576584.234,1167266.703,1641583.642
279.7,6576370.104,1167673.767,1642151.888
279.8,6576155.899,1168080.821,1642720.114
279.9,6575941.621,1168487.863,1643288.320
280.0,6575727.268,1168894.894,1643856.506
280.1,6575512.841,1169301.914,1644424.672
280.2,6575298.340,1169708.923,1644992.818
280.3,6575083.764,1170115.921,1645560.943
280.4,6574869.114,1170522.908,1646129.048
280.5,6574654.390,1170929.883,1646697.134
280.6,6574439.592,1171336.847,1647265.199
280.7,6574224.719,1171743.801,1647833.243
280.8,6574009.772,1172150.743,1648401.268
280.9,6573794.751,1172557.674,1648969.273
281.0,6573579.656,1172964.593,1649537.257
281.1,6573364.486,1173371.502,1650105.221
281.2,6573149.242,1173778.399,1650673.165
281.3,6572933.924,1174185.286,1651241.088
281.4,6572718.532,1174592.161,1651808.992
281.5,6572503.066,1174999.024,1652376.875
281.6,6572287.525,1175405.877,1652944.738
281.7,6572071.910,1175812.719,1653512.580
281.8,6571856.221,1176219.549,1654080.403
281.9,6571640.457,1176626.368,1654648.205
282.0,6571424.620,1177033.176,1655215.987
282.1,6571208.708,1177439.972,1655783.749
282.2,6570992.722,1177846.758,1656351.490
282.3,6570776.661,1178253.532,1656919.211
282.4,6570560.527,1178660.295,1657486.912
282.5,6570344.318,1179067.047,1658054.592
282.6,6570128.035,1179473.788,1658622.252
282.7,6569911.678,1179880.517,1659189.892
282.8,6569695.247,1180287.235,1659757.512
282.9,6569478.741,1180693.942,1660325.111
283.0,6569262.162,1181100.637,1660892.689
283.1,6569045.508,1181507.322,1661460.248
283.2,6568828.780,1181913.995,1662027.786
283.3,6568611.977,1182320.657,1662595.304
283.4,6568395.101,1182727.307,1663162.801
283.5,6568178.150,1183133.947,1663730.278
283.6,6567961.126,1183540.575,1664297.735
283.7,6567744.027,1183947.192,1664865.171
283.8,6567526.854,1184353.797,1665432.587
283.9,6567309.606,1184760.392,1665999.982
284.0,6567092.285,1185166.975,1666567.357
284.1,6566874.889,1185573.546,1667134.712
284.2,6566657.419,1185980.107,1667702.046
284.3,6566439.875,1186386.656,1668269.360
284.4,6566222.257,1186793.194,1668836.653
284.5,6566004.565,1187199.720,1669403.926
284.6,6565786.798,1187606.235,1669971.179
284.7,6565568.958,1188012.739,1670538.411
284.8,6565351.043,1188419.232,1671105.622
284.9,6565133.054,1188825.713,1671672.813
285.0,6564914.991,1189232.183,1672239.984
285.1,6564696.854,1189638.642,1672807.134
285.2,6564478.643,1190045.089,1673374.264
285.3,6564260.357,1190451.525,1673941.373
285.4,6564041.998,1190857.950,1674508.461
285.5,6563823.564,1191264.363,1675075.529
285.6,6563605.056,1191670.765,1675642.577
285.7,6563386.474,1192077.156,1676209.604
285.8,6563167.818,1192483.535,1676776.611
285.9,6562949.088,1192889.903,1677343.597
286.0,6562730.284,1193296.259,1677910.562
286.1,6562511.405,1193702.605,1678477.507
286.2,6562292.453,1194108.938,1679044.431
286.3,6562073.426,1194515.261,1679611.335
286.4,6561854.325,1194921.572,1680178.218
286.5,6561635.150,1195327.872,1680745.081
286.6,6561415.901,1195734.160,1681311.923
286.7,6561196.578,1196140.437,1681878.744
286.8,6560977.181,1196546.702,1682445.545
286.9,6560757.710,1196952.957,1683012.325
287.0,6560538.164,1197359.199,1683579.085
287.1,6560318.545,1197765.431,1684145.824
287.2,6560098.851,1198171.651,1684712.542
287.3,6559879.084,1198577.859,1685279.240
287.4,6559659.242,1198984.056,1685845.917
287.5,6559439.326,1199390.242,1686412.573
287.6,6559219.336,1199796.416,1686979.209
287.7,6558999.272,1200202.579,1687545.824
287.8,6558779.134,1200608.731,1688112.418
287.9,6558558.922,1201014.871,1688678.992
288.0,6558338.636,1201420.999,1689245.545
288.1,6558118.276,1201827.116,1689812.077
288.2,6557897.841,1202233.222,1690378.589
288.3,6557677.333,1202639.316,1690945.080
288.4,6557456.750,1203045.399,1691511.550
288.5,6557236.094,1203451.470,1692078.000
288.6,6557015.363,1203857.530,1692644.428
288.7,6556794.559,1204263.579,1693210.836
288.8,6556573.680,1204669.616,1693777.224
288.9,6556352.728,1205075.641,1694343.590
289.0,6556131.701,1205481.655,1694909.936
289.1,6555910.600,1205887.658,1695476.261
289.2,6555689.425,1206293.649,1696042.565
289.3,6555468.176,1206699.628,1696608.849
289.4,6555246.854,1207105.596,1697175.111
289.5,6555025.457,1207511.553,1697741.353
289.6,6554803.986,1207917.498,1698307.575
289.7,6554582.441,1208323.431,1698873.775
289.8,6554360.822,1208729.353,1699439.954
289.9,6554139.129,1209135.264,1700006.113
290.0,6553917.362,1209541.163,1700572.251
290.1,6553695.521,1209947.051,1701138.368
290.2,6553473.606,1210352.927,1701704.464
290.3,6553251.617,1210758.791,1702270.539
290.4,6553029.554,1211164.644,1702836.594
290.5,6552807.417,1211570.485,1703402.628
290.6,6552585.205,1211976.315,1703968.640
290.7,6552362.920,1212382.134,1704534.632
290.8,6552140.561,1212787.940,1705100.603
290.9,6551918.128,1213193.736,1705666.553
291.0,6551695.621,1213599.519,1706232.483
291.1,6551473.040,1214005.291,1706798.391
291.2,6551250.385,1214411.052,1707364.278
291.3,6551027.656,1214816.801,1707930.145
291.4,6550804.853,1215222.538,1708495.990
291.5,6550581.976,1215628.264,1709061.815
291.6,6550359.025,1216033.979,1709627.619
291.7,6550136.000,1216439.681,1710193.402
291.8,6549912.901,1216845.372,1710759.163
291.9,6549689.728,1217251.052,1711324.904
292.0,6549466.482,1217656.720,1711890.624
292.1,6549243.161,1218062.376,1712456.323
292.2,6549019.766,1218468.021,1713022.001
292.3,6548796.297,1218873.654,1713587.658
292.4,6548572.755,1219279.276,1714153.294
292.5,6548349.138,1219684.886,1714718.909
292.6,6548125.447,1220090.484,1715284.503
292.7,6547901.683,1220496.071,1715850.076
292.8,6547677.844,1220901.646,1716415.628
292.9,6547453.932,1221307.209,1716981.159
293.0,6547229.946,1221712.761,1717546.669
293.1,6547005.885,1222118.301,1718112.158
293.2,6546781.751,1222523.830,1718677.625
293.3,6546557.543,1222929.347,1719243.072
293.4,6546333.261,1223334.852,1719808.498
293.5,6546108.905,1223740.346,1720373.903
293.6,6545884.475,1224145.828,1720939.286
293.7,6545659.971,1224551.298,1721504.649
293.8,6545435.393,1224956.757,1722069.990
293.9,6545210.741,1225362.204,1722635.310
294.0,6544986.016,1225767.639,1723200.609
294.1,6544761.216,1226173.063,1723765.887
294.2,6544536.343,1226578.475,1724331.144
294.3,6544311.395,1226983.875,1724896.380
294.4,6544086.374,1227389.264,1725461.595
294.5,6543861.279,1227794.640,1726026.789
294.6,6543636.110,1228200.006,1726591.961
294.7,6543410.867,1228605.359,1727157.112
294.8,6543185.550,1229010.701,1727722.242
294.9,6542960.159,1229416.031,1728287.351
295.0,6542734.694,1229821.350,1728852.439
295.1,6542509.156,1230226.656,1729417.506
295.2,6542283.544,1230631.951,1729982.551
295.3,6542057.857,1231037.235,1730547.575
295.4,6541832.097,1231442.506,1731112.579
295.5,6541606.263,1231847.766,1731677.560
295.6,6541380.355,1232253.014,1732242.521
295.7,6541154.373,1232658.251,1732807.460
295.8,6540928.317,1233063.475,1733372.379
295.9,6540702.188,1233468.688,1733937.275
296.0,6540475.985,1233873.889,1734502.151
296.1,6540249.707,1234279.079,1735067.006
296.2,6540023.356,1234684.256,1735631.839
296.3,6539796.931,1235089.422,1736196.651
296.4,6539570.432,1235494.576,1736761.441
296.5,6539343.860,1235899.719,1737326.211
296.6,6539117.213,1236304.849,1737890.959
296.7,6538890.493,1236709.968,1738455.686
296.8,6538663.698,1237115.075,1739020.391
296.9,6538436.830,1237520.170,1739585.076
297.0,6538209.888,1237925.254,1740149.738
297.1,6537982.873,1238330.325,1740714.380
297.2,6537755.783,1238735.385,1741279.000
297.3,6537528.620,1239140.433,1741843.599
297.4,6537301.382,1239545.470,1742408.177
297.5,6537074.071,1239950.494,1742972.733
297.6,6536846.686,1240355.507,1743537.268
297.7,6536619.228,1240760.508,1744101.782
297.8,6536391.695,1241165.497,1744666.274
297.9,6536164.089,1241570.474,1745230.745
298.0,6535936.409,1241975.440,1745795.194
298.1,6535708.655,1242380.393,1746359.622
298.2,6535480.827,1242785.335,1746924.029
298.3,6535252.925,1243190.265,1747488.414
298.4,6535024.950,1243595.183,1748052.778
298.5,6534796.901,1244000.089,1748617.120
298.6,6534568.778,1244404.984,1749181.441
298.7,6534340.581,1244809.866,1749745.741
298.8,6534112.311,1245214.737,1750310.019
298.9,6533883.966,1245619.596,1750874.276
299.0,6533655.548,1246024.443,1751438.511
299.1,6533427.056,1246429.278,1752002.725
299.2,6533198.490,1246834.101,1752566.917
299.3,6532969.851,1247238.912,1753131.088
299.4,6532741.138,1247643.712,1753695.238
299.5,6532512.351,1248048.500,1754259.366
299.6,6532283.490,1248453.275,1754823.472
299.7,6532054.555,1248858.039,1755387.557
299.8,6531825.547,1249262.791,1755951.620
299.9,6531596.465,1249667.531,1756515.662
300.0,6531367.309,1250072.259,1757079.683
